2025-12-10T18:16:36.050Z [debug]: Order 5730963718379 (Date: 2024-04-30): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:36.718Z [debug]: Order 5731402580203 (Date: 2024-04-30): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:36.718Z [debug]: Order 5731403333867 (Date: 2024-04-30): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:36.718Z [debug]: Order 5731409101035 (Date: 2024-04-30): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:36.880Z [debug]: Order 5731418833131 (Date: 2024-04-30): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:36.881Z [debug]: Order 5731427811563 (Date: 2024-04-30): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:36.881Z [debug]: Order 5731427942635 (Date: 2024-04-30): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:36.882Z [debug]: Order 5731429122283 (Date: 2024-04-30): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:36.882Z [debug]: Order 5731436593387 (Date: 2024-04-30): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:36.882Z [debug]: Order 5731481485547 (Date: 2024-04-30): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:36.882Z [debug]: Order 5731482697963 (Date: 2024-04-30): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:36.882Z [debug]: Order 5731483877611 (Date: 2024-04-30): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:36.882Z [debug]: Order 5731488268523 (Date: 2024-04-30): Payment Gateways: [manual] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:36.883Z [debug]: Order 5731490726123 (Date: 2024-04-30): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:36.883Z [debug]: Order 5731492102379 (Date: 2024-04-30): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:36.883Z [debug]: Order 5731492233451 (Date: 2024-04-30): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:36.883Z [debug]: Order 5731494199531 (Date: 2024-04-30): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:36.883Z [debug]: Order 5731498164459 (Date: 2024-04-30): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:36.883Z [debug]: Order 5731513172203 (Date: 2024-04-30): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:36.884Z [debug]: Order 5731514712299 (Date: 2024-04-30): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:36.884Z [debug]: Order 5731529687275 (Date: 2024-04-30): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:36.884Z [debug]: Order 5731531325675 (Date: 2024-04-30): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:36.884Z [debug]: Order 5731537027307 (Date: 2024-04-30): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:36.884Z [debug]: Order 5731538403563 (Date: 2024-04-30): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:36.884Z [debug]: Order 5731566387435 (Date: 2024-04-30): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:36.885Z [debug]: Order 5731590111467 (Date: 2024-04-30): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:36.885Z [debug]: Order 5731599876331 (Date: 2024-04-30): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:36.885Z [debug]: Order 5731600990443 (Date: 2024-04-30): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:36.885Z [debug]: Order 5731602628843 (Date: 2024-04-30): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:36.885Z [debug]: Order 5731614458091 (Date: 2024-04-30): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:36.885Z [debug]: Order 5731619832043 (Date: 2024-04-30): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:36.885Z [debug]: Order 5731643490539 (Date: 2024-04-30): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:36.886Z [debug]: Order 5731653845227 (Date: 2024-04-30): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:36.886Z [debug]: Order 5731656040683 (Date: 2024-04-30): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:36.886Z [debug]: Order 5731658236139 (Date: 2024-04-30): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:36.886Z [debug]: Order 5731660038379 (Date: 2024-04-30): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:36.886Z [debug]: Order 5731684647147 (Date: 2024-04-30): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:36.886Z [debug]: Order 5731695329515 (Date: 2024-04-30): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:36.886Z [debug]: Order 5731732324587 (Date: 2024-04-30): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:36.886Z [debug]: Order 5731764273387 (Date: 2024-04-30): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:36.887Z [debug]: Order 5731801727211 (Date: 2024-04-30): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:36.887Z [debug]: Order 5731808346347 (Date: 2024-04-30): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:36.887Z [debug]: Order 5731828236523 (Date: 2024-04-30): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:36.887Z [debug]: Order 5731861102827 (Date: 2024-04-30): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:36.887Z [debug]: Order 5731898360043 (Date: 2024-04-30): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:37.062Z [debug]: Order 5731910779115 (Date: 2024-04-30): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:16:37.063Z [debug]: Order 5731918414059 (Date: 2024-04-30): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:37.063Z [debug]: Order 5731937812715 (Date: 2024-04-30): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:37.064Z [debug]: Order 5731963797739 (Date: 2024-04-30): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:37.228Z [debug]: Order 5731969597675 (Date: 2024-04-30): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:16:37.229Z [debug]: Order 5731977461995 (Date: 2024-04-30): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:37.229Z [debug]: Order 5731986440427 (Date: 2024-04-30): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-11T04:16:23.938Z [debug]: Order 5859554885939 (Date: 2024-04-30): Payment Gateways: [PortOne Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-11T04:16:23.938Z [debug]: Order 5859617407283 (Date: 2024-04-30): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
