2025-12-10T18:14:29.951Z [debug]: Order 5542832505067 (Date: 2023-12-08): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:14:30.449Z [debug]: Order 5543635484907 (Date: 2023-12-08): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:14:30.450Z [debug]: Order 5543638073579 (Date: 2023-12-08): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:14:30.450Z [debug]: Order 5543651934443 (Date: 2023-12-08): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:14:30.450Z [debug]: Order 5543659208939 (Date: 2023-12-08): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:14:30.450Z [debug]: Order 5543664386283 (Date: 2023-12-08): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:14:30.451Z [debug]: Order 5543702266091 (Date: 2023-12-08): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:14:30.605Z [debug]: Order 5543713865963 (Date: 2023-12-08): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:14:30.606Z [debug]: Order 5543746437355 (Date: 2023-12-08): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:14:30.606Z [debug]: Order 5543748534507 (Date: 2023-12-08): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:14:30.607Z [debug]: Order 5543757218027 (Date: 2023-12-08): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:14:30.607Z [debug]: Order 5543769014507 (Date: 2023-12-08): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:14:30.607Z [debug]: Order 5543793656043 (Date: 2023-12-08): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:14:30.607Z [debug]: Order 5543824064747 (Date: 2023-12-08): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:14:30.608Z [debug]: Order 5543827472619 (Date: 2023-12-08): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:14:30.608Z [debug]: Order 5543855358187 (Date: 2023-12-08): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:14:30.608Z [debug]: Order 5543897432299 (Date: 2023-12-08): Payment Gateways: [manual] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:14:30.608Z [debug]: Order 5543962312939 (Date: 2023-12-08): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:14:30.609Z [debug]: Order 5543970865387 (Date: 2023-12-08): Payment Gateways: [manual] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:14:30.609Z [debug]: Order 5543990460651 (Date: 2023-12-08): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:14:30.609Z [debug]: Order 5543998030059 (Date: 2023-12-08): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:14:30.609Z [debug]: Order 5544046231787 (Date: 2023-12-08): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:14:30.609Z [debug]: Order 5544047608043 (Date: 2023-12-08): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:14:30.609Z [debug]: Order 5544064876779 (Date: 2023-12-08): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:14:30.610Z [debug]: Order 5544094957803 (Date: 2023-12-08): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:14:30.610Z [debug]: Order 5544106819819 (Date: 2023-12-08): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:14:30.610Z [debug]: Order 5544129233131 (Date: 2023-12-08): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:14:30.610Z [debug]: Order 5544132608235 (Date: 2023-12-08): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:14:30.764Z [debug]: Order 5544159805675 (Date: 2023-12-08): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:14:30.764Z [debug]: Order 5544195621099 (Date: 2023-12-08): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
