2025-12-10T18:16:58.977Z [debug]: Order 5759614648555 (Date: 2024-05-26): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:59.469Z [debug]: Order 5760232620267 (Date: 2024-05-26): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:59.469Z [debug]: Order 5760236191979 (Date: 2024-05-26): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:59.469Z [debug]: Order 5760236945643 (Date: 2024-05-26): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:59.469Z [debug]: Order 5760241139947 (Date: 2024-05-26): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:59.469Z [debug]: Order 5760320504043 (Date: 2024-05-26): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:59.469Z [debug]: Order 5760326009067 (Date: 2024-05-26): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:59.469Z [debug]: Order 5760327418091 (Date: 2024-05-26): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:59.470Z [debug]: Order 5760328696043 (Date: 2024-05-26): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:59.470Z [debug]: Order 5760337248491 (Date: 2024-05-26): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:59.470Z [debug]: Order 5760344260843 (Date: 2024-05-26): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:59.470Z [debug]: Order 5760349765867 (Date: 2024-05-26): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:59.470Z [debug]: Order 5760361693419 (Date: 2024-05-26): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:59.470Z [debug]: Order 5760363036907 (Date: 2024-05-26): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:59.470Z [debug]: Order 5760381747435 (Date: 2024-05-26): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:59.470Z [debug]: Order 5760398098667 (Date: 2024-05-26): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:59.471Z [debug]: Order 5760410124523 (Date: 2024-05-26): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:59.471Z [debug]: Order 5760433029355 (Date: 2024-05-26): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:59.471Z [debug]: Order 5760526287083 (Date: 2024-05-26): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:59.471Z [debug]: Order 5760557351147 (Date: 2024-05-26): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:59.471Z [debug]: Order 5760582320363 (Date: 2024-05-26): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:59.471Z [debug]: Order 5760582484203 (Date: 2024-05-26): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:59.471Z [debug]: Order 5760590741739 (Date: 2024-05-26): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:59.471Z [debug]: Order 5760630227179 (Date: 2024-05-26): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-11T04:16:23.945Z [debug]: Order 5910386147635 (Date: 2024-05-26): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-11T04:16:23.945Z [debug]: Order 5910580494643 (Date: 2024-05-26): Payment Gateways: [CCAvenue] | isCOD: false | isPrepaid: true | Cancelled: false
