2025-12-10T18:16:37.715Z [debug]: Order 5857997816043 (Date: 2024-08-10): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:37.718Z [debug]: Order 5858426880235 (Date: 2024-08-10): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:37.718Z [debug]: Order 5858429829355 (Date: 2024-08-10): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:37.718Z [debug]: Order 5858444837099 (Date: 2024-08-10): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:37.718Z [debug]: Order 5858445525227 (Date: 2024-08-10): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:37.718Z [debug]: Order 5858466562283 (Date: 2024-08-10): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:37.719Z [debug]: Order 5858469675243 (Date: 2024-08-10): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:37.719Z [debug]: Order 5858475540715 (Date: 2024-08-10): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:37.719Z [debug]: Order 5858476589291 (Date: 2024-08-10): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:37.719Z [debug]: Order 5858480423147 (Date: 2024-08-10): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:37.719Z [debug]: Order 5858481471723 (Date: 2024-08-10): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:37.720Z [debug]: Order 5858490876139 (Date: 2024-08-10): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:37.722Z [debug]: Order 5858491728107 (Date: 2024-08-10): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:37.722Z [debug]: Order 5858497364203 (Date: 2024-08-10): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:37.722Z [debug]: Order 5858503065835 (Date: 2024-08-10): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:37.723Z [debug]: Order 5858503885035 (Date: 2024-08-10): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:37.723Z [debug]: Order 5858526003435 (Date: 2024-08-10): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:37.906Z [debug]: Order 5858527772907 (Date: 2024-08-10): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:37.907Z [debug]: Order 5858532032747 (Date: 2024-08-10): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:37.907Z [debug]: Order 5858537832683 (Date: 2024-08-10): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:37.908Z [debug]: Order 5858537865451 (Date: 2024-08-10): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:37.908Z [debug]: Order 5858543796459 (Date: 2024-08-10): Payment Gateways: [Cashfree Payments, gift_card] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:37.908Z [debug]: Order 5858546876651 (Date: 2024-08-10): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:37.908Z [debug]: Order 5858559787243 (Date: 2024-08-10): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:37.909Z [debug]: Order 5858578694379 (Date: 2024-08-10): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:37.909Z [debug]: Order 5858582692075 (Date: 2024-08-10): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:37.909Z [debug]: Order 5858593276139 (Date: 2024-08-10): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:37.909Z [debug]: Order 5858594193643 (Date: 2024-08-10): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:37.909Z [debug]: Order 5858614280427 (Date: 2024-08-10): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:37.910Z [debug]: Order 5858615558379 (Date: 2024-08-10): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:37.910Z [debug]: Order 5858621292779 (Date: 2024-08-10): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:37.910Z [debug]: Order 5858623160555 (Date: 2024-08-10): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:38.093Z [debug]: Order 5858625814763 (Date: 2024-08-10): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: true
2025-12-10T18:16:38.093Z [debug]: Order 5858637021419 (Date: 2024-08-10): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:38.094Z [debug]: Order 5858637381867 (Date: 2024-08-10): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:38.277Z [debug]: Order 5858640298219 (Date: 2024-08-10): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:16:38.278Z [debug]: Order 5858650685675 (Date: 2024-08-10): Payment Gateways: [manual] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:38.278Z [debug]: Order 5858661007595 (Date: 2024-08-10): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:38.464Z [debug]: Order 5858671034603 (Date: 2024-08-10): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:38.464Z [debug]: Order 5858671755499 (Date: 2024-08-10): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:38.464Z [debug]: Order 5858705670379 (Date: 2024-08-10): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:38.465Z [debug]: Order 5858714714347 (Date: 2024-08-10): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:38.465Z [debug]: Order 5858725658859 (Date: 2024-08-10): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:38.465Z [debug]: Order 5858729656555 (Date: 2024-08-10): Payment Gateways: [manual] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:38.466Z [debug]: Order 5858758099179 (Date: 2024-08-10): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:38.466Z [debug]: Order 5858768945387 (Date: 2024-08-10): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:38.466Z [debug]: Order 5858781200619 (Date: 2024-08-10): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:38.650Z [debug]: Order 5858824192235 (Date: 2024-08-10): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:16:38.651Z [debug]: Order 5858833858795 (Date: 2024-08-10): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:38.651Z [debug]: Order 5858847785195 (Date: 2024-08-10): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:38.651Z [debug]: Order 5858859188459 (Date: 2024-08-10): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:38.652Z [debug]: Order 5858889728235 (Date: 2024-08-10): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:38.652Z [debug]: Order 5858906210539 (Date: 2024-08-10): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:38.840Z [debug]: Order 5858933145835 (Date: 2024-08-10): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:16:38.841Z [debug]: Order 5858946711787 (Date: 2024-08-10): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:38.841Z [debug]: Order 5858977415403 (Date: 2024-08-10): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:38.841Z [debug]: Order 5858989637867 (Date: 2024-08-10): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:38.841Z [debug]: Order 5859042361579 (Date: 2024-08-10): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:38.841Z [debug]: Order 5859043180779 (Date: 2024-08-10): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:38.841Z [debug]: Order 5859051700459 (Date: 2024-08-10): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:38.841Z [debug]: Order 5859094855915 (Date: 2024-08-10): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:38.842Z [debug]: Order 5859103146219 (Date: 2024-08-10): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:38.842Z [debug]: Order 5859151773931 (Date: 2024-08-10): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:38.842Z [debug]: Order 5859157868779 (Date: 2024-08-10): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:38.842Z [debug]: Order 5859163635947 (Date: 2024-08-10): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:38.842Z [debug]: Order 5859165700331 (Date: 2024-08-10): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-11T04:16:21.488Z [debug]: Order 6004958921011 (Date: 2024-08-10): Payment Gateways: [PortOne Payments] | isCOD: false | isPrepaid: true | Cancelled: false
