2025-12-10T18:18:23.079Z [debug]: Order 5970151375083 (Date: 2024-10-28): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:23.649Z [debug]: Order 5970638405867 (Date: 2024-10-28): Payment Gateways: [GoKwik Cash On Delivery, cash_on_delivery] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:18:23.650Z [debug]: Order 5970653905131 (Date: 2024-10-28): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:18:23.837Z [debug]: Order 5970659639531 (Date: 2024-10-28): Payment Gateways: [GoKwik Cash On Delivery, cash_on_delivery] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:18:23.838Z [debug]: Order 5970661409003 (Date: 2024-10-28): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:18:23.838Z [debug]: Order 5970677006571 (Date: 2024-10-28): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:23.838Z [debug]: Order 5970677104875 (Date: 2024-10-28): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:23.839Z [debug]: Order 5970678317291 (Date: 2024-10-28): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:18:23.839Z [debug]: Order 5970690375915 (Date: 2024-10-28): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:23.839Z [debug]: Order 5970691883243 (Date: 2024-10-28): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:23.840Z [debug]: Order 5970695684331 (Date: 2024-10-28): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:23.840Z [debug]: Order 5970698666219 (Date: 2024-10-28): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:18:23.840Z [debug]: Order 5970709971179 (Date: 2024-10-28): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:18:23.840Z [debug]: Order 5970717933803 (Date: 2024-10-28): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:18:23.840Z [debug]: Order 5970718851307 (Date: 2024-10-28): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:18:23.841Z [debug]: Order 5970719178987 (Date: 2024-10-28): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:18:23.841Z [debug]: Order 5970719637739 (Date: 2024-10-28): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:18:23.841Z [debug]: Order 5970720588011 (Date: 2024-10-28): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:18:23.841Z [debug]: Order 5970731401451 (Date: 2024-10-28): Payment Gateways: [manual] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:23.841Z [debug]: Order 5970744475883 (Date: 2024-10-28): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:23.841Z [debug]: Order 5970746507499 (Date: 2024-10-28): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:23.842Z [debug]: Order 5970748342507 (Date: 2024-10-28): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:23.842Z [debug]: Order 5970748834027 (Date: 2024-10-28): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:23.842Z [debug]: Order 5970819186923 (Date: 2024-10-28): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:23.842Z [debug]: Order 5970861752555 (Date: 2024-10-28): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:23.842Z [debug]: Order 5970911461611 (Date: 2024-10-28): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:23.842Z [debug]: Order 5970929975531 (Date: 2024-10-28): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:18:23.843Z [debug]: Order 5970936070379 (Date: 2024-10-28): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:23.843Z [debug]: Order 5970939937003 (Date: 2024-10-28): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:23.843Z [debug]: Order 5970953306347 (Date: 2024-10-28): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:18:23.843Z [debug]: Order 5970956517611 (Date: 2024-10-28): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:18:23.843Z [debug]: Order 5970963235051 (Date: 2024-10-28): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:23.844Z [debug]: Order 5970978210027 (Date: 2024-10-28): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:23.844Z [debug]: Order 5970983944427 (Date: 2024-10-28): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:18:23.844Z [debug]: Order 5971014811883 (Date: 2024-10-28): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:23.844Z [debug]: Order 5971017826539 (Date: 2024-10-28): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:23.844Z [debug]: Order 5971018154219 (Date: 2024-10-28): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:23.844Z [debug]: Order 5971046695147 (Date: 2024-10-28): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:18:23.845Z [debug]: Order 5971047776491 (Date: 2024-10-28): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:23.845Z [debug]: Order 5971056918763 (Date: 2024-10-28): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:23.845Z [debug]: Order 5971102138603 (Date: 2024-10-28): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-11T04:16:22.053Z [debug]: Order 6104600084787 (Date: 2024-10-28): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-11T04:16:22.053Z [debug]: Order 6105032818995 (Date: 2024-10-28): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-11T04:16:22.053Z [debug]: Order 6105338282291 (Date: 2024-10-28): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
