2025-12-10T18:16:35.486Z [debug]: Order 5729830535403 (Date: 2024-04-29): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:35.864Z [debug]: Order 5730516697323 (Date: 2024-04-29): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:35.864Z [debug]: Order 5730530722027 (Date: 2024-04-29): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:35.864Z [debug]: Order 5730536718571 (Date: 2024-04-29): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:35.864Z [debug]: Order 5730546876651 (Date: 2024-04-29): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:35.864Z [debug]: Order 5730558738667 (Date: 2024-04-29): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:35.864Z [debug]: Order 5730560475371 (Date: 2024-04-29): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:35.865Z [debug]: Order 5730569060587 (Date: 2024-04-29): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:36.046Z [debug]: Order 5730588917995 (Date: 2024-04-29): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:36.047Z [debug]: Order 5730613723371 (Date: 2024-04-29): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:36.047Z [debug]: Order 5730630729963 (Date: 2024-04-29): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:36.047Z [debug]: Order 5730632335595 (Date: 2024-04-29): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:36.047Z [debug]: Order 5730636857579 (Date: 2024-04-29): Payment Gateways: [manual] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:36.048Z [debug]: Order 5730685190379 (Date: 2024-04-29): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:36.048Z [debug]: Order 5730703671531 (Date: 2024-04-29): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:36.048Z [debug]: Order 5730712748267 (Date: 2024-04-29): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:36.048Z [debug]: Order 5730721726699 (Date: 2024-04-29): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:36.048Z [debug]: Order 5730744041707 (Date: 2024-04-29): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:36.048Z [debug]: Order 5730753609963 (Date: 2024-04-29): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:36.049Z [debug]: Order 5730801418475 (Date: 2024-04-29): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:36.049Z [debug]: Order 5730809250027 (Date: 2024-04-29): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:36.049Z [debug]: Order 5730809610475 (Date: 2024-04-29): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:36.049Z [debug]: Order 5730814722283 (Date: 2024-04-29): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:36.049Z [debug]: Order 5730848702699 (Date: 2024-04-29): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:36.049Z [debug]: Order 5730855256299 (Date: 2024-04-29): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:36.049Z [debug]: Order 5730890121451 (Date: 2024-04-29): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
