2025-12-10T18:17:30.481Z [debug]: Order 5922576695531 (Date: 2024-09-17): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:31.505Z [debug]: Order 5923127820523 (Date: 2024-09-17): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:31.505Z [debug]: Order 5923128475883 (Date: 2024-09-17): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:31.506Z [debug]: Order 5923128901867 (Date: 2024-09-17): Payment Gateways: [GoKwik Cash On Delivery, manual] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:31.506Z [debug]: Order 5923132604651 (Date: 2024-09-17): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:31.506Z [debug]: Order 5923138207979 (Date: 2024-09-17): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:31.506Z [debug]: Order 5923144204523 (Date: 2024-09-17): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:31.507Z [debug]: Order 5923147612395 (Date: 2024-09-17): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:31.508Z [debug]: Order 5923156525291 (Date: 2024-09-17): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:31.508Z [debug]: Order 5923163111659 (Date: 2024-09-17): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:31.508Z [debug]: Order 5923175923947 (Date: 2024-09-17): Payment Gateways: [manual] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:31.508Z [debug]: Order 5923177824491 (Date: 2024-09-17): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:31.508Z [debug]: Order 5923189883115 (Date: 2024-09-17): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:31.508Z [debug]: Order 5923192406251 (Date: 2024-09-17): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:31.509Z [debug]: Order 5923193946347 (Date: 2024-09-17): Payment Gateways: [manual] | isCOD: false | isPrepaid: true | Cancelled: true
2025-12-10T18:17:31.509Z [debug]: Order 5923195027691 (Date: 2024-09-17): Payment Gateways: [manual] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:31.509Z [debug]: Order 5923196502251 (Date: 2024-09-17): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:31.509Z [debug]: Order 5923208134891 (Date: 2024-09-17): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:31.509Z [debug]: Order 5923215966443 (Date: 2024-09-17): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:31.509Z [debug]: Order 5923222749419 (Date: 2024-09-17): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:31.509Z [debug]: Order 5923234218219 (Date: 2024-09-17): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:31.700Z [debug]: Order 5923245457643 (Date: 2024-09-17): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:31.700Z [debug]: Order 5923247620331 (Date: 2024-09-17): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:31.701Z [debug]: Order 5923256467691 (Date: 2024-09-17): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:31.701Z [debug]: Order 5923263217899 (Date: 2024-09-17): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:31.701Z [debug]: Order 5923274227947 (Date: 2024-09-17): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:31.701Z [debug]: Order 5923275997419 (Date: 2024-09-17): Payment Gateways: [manual] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:31.701Z [debug]: Order 5923303129323 (Date: 2024-09-17): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:31.701Z [debug]: Order 5923311616235 (Date: 2024-09-17): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:31.702Z [debug]: Order 5923312402667 (Date: 2024-09-17): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:31.702Z [debug]: Order 5923319316715 (Date: 2024-09-17): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:31.702Z [debug]: Order 5923324231915 (Date: 2024-09-17): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:17:31.888Z [debug]: Order 5923337109739 (Date: 2024-09-17): Payment Gateways: [GoKwik Cash On Delivery, cash_on_delivery] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:17:31.889Z [debug]: Order 5923355132139 (Date: 2024-09-17): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:31.889Z [debug]: Order 5923379773675 (Date: 2024-09-17): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:31.889Z [debug]: Order 5923379839211 (Date: 2024-09-17): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:31.889Z [debug]: Order 5923384262891 (Date: 2024-09-17): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:31.890Z [debug]: Order 5923384656107 (Date: 2024-09-17): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:32.080Z [debug]: Order 5923390685419 (Date: 2024-09-17): Payment Gateways: [GoKwik Cash On Delivery, cash_on_delivery] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:17:32.081Z [debug]: Order 5923403694315 (Date: 2024-09-17): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:32.081Z [debug]: Order 5923403956459 (Date: 2024-09-17): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:32.081Z [debug]: Order 5923419554027 (Date: 2024-09-17): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:32.081Z [debug]: Order 5923425321195 (Date: 2024-09-17): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:32.082Z [debug]: Order 5923427221739 (Date: 2024-09-17): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:32.083Z [debug]: Order 5923439280363 (Date: 2024-09-17): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:32.083Z [debug]: Order 5923441180907 (Date: 2024-09-17): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:32.084Z [debug]: Order 5923450192107 (Date: 2024-09-17): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:32.084Z [debug]: Order 5923458121963 (Date: 2024-09-17): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:32.086Z [debug]: Order 5923474047211 (Date: 2024-09-17): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:32.086Z [debug]: Order 5923487383787 (Date: 2024-09-17): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:32.086Z [debug]: Order 5923491053803 (Date: 2024-09-17): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:32.086Z [debug]: Order 5923504292075 (Date: 2024-09-17): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:32.086Z [debug]: Order 5923510092011 (Date: 2024-09-17): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:32.086Z [debug]: Order 5923514941675 (Date: 2024-09-17): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:32.087Z [debug]: Order 5923524280555 (Date: 2024-09-17): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:32.087Z [debug]: Order 5923524509931 (Date: 2024-09-17): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:32.087Z [debug]: Order 5923527917803 (Date: 2024-09-17): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:32.087Z [debug]: Order 5923537879275 (Date: 2024-09-17): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:32.087Z [debug]: Order 5923554066667 (Date: 2024-09-17): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:32.273Z [debug]: Order 5923573694699 (Date: 2024-09-17): Payment Gateways: [GoKwik Cash On Delivery, cash_on_delivery] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:17:32.273Z [debug]: Order 5923575759083 (Date: 2024-09-17): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:32.274Z [debug]: Order 5923596828907 (Date: 2024-09-17): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
