2025-12-10T18:22:48.314Z [debug]: Order 6016301269227 (Date: 2024-12-03): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:22:49.284Z [debug]: Order 6017783595243 (Date: 2024-12-03): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:22:49.284Z [debug]: Order 6017811677419 (Date: 2024-12-03): Payment Gateways: [] | isCOD: false | isPrepaid: false | Cancelled: false
2025-12-10T18:22:49.284Z [debug]: Order 6017857487083 (Date: 2024-12-03): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:22:49.285Z [debug]: Order 6017867251947 (Date: 2024-12-03): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:22:49.285Z [debug]: Order 6017878720747 (Date: 2024-12-03): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:22:49.468Z [debug]: Order 6017936130283 (Date: 2024-12-03): Payment Gateways: [GoKwik Cash On Delivery, cash_on_delivery] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:22:49.468Z [debug]: Order 6017960771819 (Date: 2024-12-03): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:22:49.468Z [debug]: Order 6018003534059 (Date: 2024-12-03): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:22:49.469Z [debug]: Order 6018014019819 (Date: 2024-12-03): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:22:49.469Z [debug]: Order 6018015789291 (Date: 2024-12-03): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:22:49.469Z [debug]: Order 6018046460139 (Date: 2024-12-03): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
