2025-12-10T18:16:03.517Z [debug]: Order 5692145434859 (Date: 2024-04-03): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:04.025Z [debug]: Order 5692767895787 (Date: 2024-04-03): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:04.025Z [debug]: Order 5692770255083 (Date: 2024-04-03): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:04.026Z [debug]: Order 5692770943211 (Date: 2024-04-03): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:04.026Z [debug]: Order 5692771107051 (Date: 2024-04-03): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:04.026Z [debug]: Order 5692771205355 (Date: 2024-04-03): Payment Gateways: [] | isCOD: false | isPrepaid: false | Cancelled: false
2025-12-10T18:16:04.026Z [debug]: Order 5692772778219 (Date: 2024-04-03): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:04.026Z [debug]: Order 5692778774763 (Date: 2024-04-03): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:04.027Z [debug]: Order 5692781461739 (Date: 2024-04-03): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:04.027Z [debug]: Order 5692790866155 (Date: 2024-04-03): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:04.027Z [debug]: Order 5692798238955 (Date: 2024-04-03): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:04.027Z [debug]: Order 5692805284075 (Date: 2024-04-03): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:04.027Z [debug]: Order 5692809609451 (Date: 2024-04-03): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:04.028Z [debug]: Order 5692815212779 (Date: 2024-04-03): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:04.028Z [debug]: Order 5692841230571 (Date: 2024-04-03): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:04.028Z [debug]: Order 5692844867819 (Date: 2024-04-03): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:04.028Z [debug]: Order 5692861776107 (Date: 2024-04-03): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:04.028Z [debug]: Order 5692872261867 (Date: 2024-04-03): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:04.028Z [debug]: Order 5692873539819 (Date: 2024-04-03): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:04.029Z [debug]: Order 5692876718315 (Date: 2024-04-03): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:04.029Z [debug]: Order 5692881010923 (Date: 2024-04-03): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:04.029Z [debug]: Order 5692883665131 (Date: 2024-04-03): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:04.029Z [debug]: Order 5692887269611 (Date: 2024-04-03): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:04.029Z [debug]: Order 5692890022123 (Date: 2024-04-03): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:04.029Z [debug]: Order 5692906766571 (Date: 2024-04-03): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:04.029Z [debug]: Order 5692964667627 (Date: 2024-04-03): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:04.210Z [debug]: Order 5692976038123 (Date: 2024-04-03): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:16:04.211Z [debug]: Order 5692988489963 (Date: 2024-04-03): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:04.211Z [debug]: Order 5692992815339 (Date: 2024-04-03): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:04.211Z [debug]: Order 5692996190443 (Date: 2024-04-03): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:04.211Z [debug]: Order 5693005103339 (Date: 2024-04-03): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:04.211Z [debug]: Order 5693011099883 (Date: 2024-04-03): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:04.211Z [debug]: Order 5693016965355 (Date: 2024-04-03): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:04.211Z [debug]: Order 5693018669291 (Date: 2024-04-03): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:04.211Z [debug]: Order 5693022044395 (Date: 2024-04-03): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:04.212Z [debug]: Order 5693023912171 (Date: 2024-04-03): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:04.212Z [debug]: Order 5693025190123 (Date: 2024-04-03): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:04.212Z [debug]: Order 5693032300779 (Date: 2024-04-03): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:04.212Z [debug]: Order 5693044293867 (Date: 2024-04-03): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:04.212Z [debug]: Order 5693054976235 (Date: 2024-04-03): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:04.212Z [debug]: Order 5693058089195 (Date: 2024-04-03): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:04.212Z [debug]: Order 5693059662059 (Date: 2024-04-03): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:04.372Z [debug]: Order 5693063201003 (Date: 2024-04-03): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:16:04.373Z [debug]: Order 5693067198699 (Date: 2024-04-03): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:04.373Z [debug]: Order 5693087809771 (Date: 2024-04-03): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:04.373Z [debug]: Order 5693088465131 (Date: 2024-04-03): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:04.373Z [debug]: Order 5693090365675 (Date: 2024-04-03): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:04.374Z [debug]: Order 5693091578091 (Date: 2024-04-03): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:04.374Z [debug]: Order 5693107241195 (Date: 2024-04-03): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:04.375Z [debug]: Order 5693110452459 (Date: 2024-04-03): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:04.375Z [debug]: Order 5693114974443 (Date: 2024-04-03): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:04.375Z [debug]: Order 5693115433195 (Date: 2024-04-03): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:04.375Z [debug]: Order 5693118644459 (Date: 2024-04-03): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:04.375Z [debug]: Order 5693124280555 (Date: 2024-04-03): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:04.376Z [debug]: Order 5693135618283 (Date: 2024-04-03): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:04.376Z [debug]: Order 5693200531691 (Date: 2024-04-03): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:04.376Z [debug]: Order 5693337108715 (Date: 2024-04-03): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
