2025-12-10T18:23:35.839Z [debug]: Order 6465432060139 (Date: 2025-09-23): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:23:36.928Z [debug]: Order 6466437644523 (Date: 2025-09-23): Payment Gateways: [Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:23:36.928Z [debug]: Order 6466508849387 (Date: 2025-09-23): Payment Gateways: [Ecom360 - Prepaid] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:23:36.928Z [debug]: Order 6466637332715 (Date: 2025-09-23): Payment Gateways: [Ecom360 - Prepaid] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:23:37.100Z [debug]: Order 6466740781291 (Date: 2025-09-23): Payment Gateways: [Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:23:37.101Z [debug]: Order 6466819195115 (Date: 2025-09-23): Payment Gateways: [Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:23:37.101Z [debug]: Order 6466838724843 (Date: 2025-09-23): Payment Gateways: [Ecom360 - Prepaid] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:23:37.101Z [debug]: Order 6466882568427 (Date: 2025-09-23): Payment Gateways: [Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:23:37.101Z [debug]: Order 6466882797803 (Date: 2025-09-23): Payment Gateways: [Ecom360 - Prepaid] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:23:37.280Z [debug]: Order 6466888171755 (Date: 2025-09-23): Payment Gateways: [Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:23:37.281Z [debug]: Order 6466906030315 (Date: 2025-09-23): Payment Gateways: [Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-11T04:09:49.217Z [debug]: Order 6165496234173 (Date: 2025-09-23): Payment Gateways: [Gokwik Cards] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-11T04:09:49.399Z [debug]: Order 6165533032637 (Date: 2025-09-23): Payment Gateways: [cash_on_delivery] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-11T04:09:49.399Z [debug]: Order 6165537390781 (Date: 2025-09-23): Payment Gateways: [cash_on_delivery, manual] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-11T04:09:49.581Z [debug]: Order 6165782266045 (Date: 2025-09-23): Payment Gateways: [cash_on_delivery] | isCOD: true | isPrepaid: false | Cancelled: true
