2025-12-10T18:18:42.612Z [debug]: Order 5989355880683 (Date: 2024-11-14): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:43.198Z [debug]: Order 5990036635883 (Date: 2024-11-14): Payment Gateways: [manual] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:43.198Z [debug]: Order 5990069993707 (Date: 2024-11-14): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:18:43.198Z [debug]: Order 5990073893099 (Date: 2024-11-14): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:43.199Z [debug]: Order 5990082347243 (Date: 2024-11-14): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:18:43.199Z [debug]: Order 5990086213867 (Date: 2024-11-14): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:18:43.199Z [debug]: Order 5990121177323 (Date: 2024-11-14): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:18:43.199Z [debug]: Order 5990131925227 (Date: 2024-11-14): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:43.200Z [debug]: Order 5990175768811 (Date: 2024-11-14): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:43.200Z [debug]: Order 5990178881771 (Date: 2024-11-14): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:43.200Z [debug]: Order 5990188318955 (Date: 2024-11-14): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:43.200Z [debug]: Order 5990189105387 (Date: 2024-11-14): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:18:43.201Z [debug]: Order 5990214467819 (Date: 2024-11-14): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:43.201Z [debug]: Order 5990232457451 (Date: 2024-11-14): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:43.201Z [debug]: Order 5990248710379 (Date: 2024-11-14): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:43.201Z [debug]: Order 5990265618667 (Date: 2024-11-14): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:43.201Z [debug]: Order 5990286819563 (Date: 2024-11-14): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:43.202Z [debug]: Order 5990297633003 (Date: 2024-11-14): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:43.202Z [debug]: Order 5990298812651 (Date: 2024-11-14): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:18:43.202Z [debug]: Order 5990302220523 (Date: 2024-11-14): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:43.202Z [debug]: Order 5990337478891 (Date: 2024-11-14): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:43.202Z [debug]: Order 5990338330859 (Date: 2024-11-14): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:18:43.203Z [debug]: Order 5990350684395 (Date: 2024-11-14): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:18:43.203Z [debug]: Order 5990382239979 (Date: 2024-11-14): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:43.203Z [debug]: Order 5990400524523 (Date: 2024-11-14): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-11T04:16:22.926Z [debug]: Order 6126313603379 (Date: 2024-11-14): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-11T04:16:22.926Z [debug]: Order 6126321533235 (Date: 2024-11-14): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-11T04:16:22.927Z [debug]: Order 6126552908083 (Date: 2024-11-14): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
