2025-12-10T18:15:31.275Z [debug]: Order 5628601041131 (Date: 2024-02-04): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:15:32.239Z [debug]: Order 5629338386667 (Date: 2024-02-04): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:15:32.240Z [debug]: Order 5629345399019 (Date: 2024-02-04): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:15:32.240Z [debug]: Order 5629357555947 (Date: 2024-02-04): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:15:32.240Z [debug]: Order 5629362340075 (Date: 2024-02-04): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:15:32.240Z [debug]: Order 5629368697067 (Date: 2024-02-04): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:15:32.240Z [debug]: Order 5629375906027 (Date: 2024-02-04): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:15:32.409Z [debug]: Order 5629379510507 (Date: 2024-02-04): Payment Gateways: [Cash on Delivery (COD), Cashfree Payments] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:15:32.582Z [debug]: Order 5629382492395 (Date: 2024-02-04): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:15:32.583Z [debug]: Order 5629386785003 (Date: 2024-02-04): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:15:32.757Z [debug]: Order 5629405593835 (Date: 2024-02-04): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:15:32.757Z [debug]: Order 5629407854827 (Date: 2024-02-04): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:15:32.757Z [debug]: Order 5629408313579 (Date: 2024-02-04): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:15:32.975Z [debug]: Order 5629434659051 (Date: 2024-02-04): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:15:32.975Z [debug]: Order 5629437444331 (Date: 2024-02-04): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:15:32.976Z [debug]: Order 5629455597803 (Date: 2024-02-04): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:15:32.976Z [debug]: Order 5629483057387 (Date: 2024-02-04): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:15:32.976Z [debug]: Order 5629489381611 (Date: 2024-02-04): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:15:33.136Z [debug]: Order 5629492756715 (Date: 2024-02-04): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:15:33.137Z [debug]: Order 5629508944107 (Date: 2024-02-04): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:15:33.137Z [debug]: Order 5629524050155 (Date: 2024-02-04): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:15:33.295Z [debug]: Order 5629533520107 (Date: 2024-02-04): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:15:33.296Z [debug]: Order 5629543284971 (Date: 2024-02-04): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:15:33.296Z [debug]: Order 5629564125419 (Date: 2024-02-04): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:15:33.296Z [debug]: Order 5629629792491 (Date: 2024-02-04): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:15:33.296Z [debug]: Order 5629635592427 (Date: 2024-02-04): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
