2025-12-10T18:23:16.555Z [debug]: Order 6332388507883 (Date: 2025-07-09): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:23:16.922Z [debug]: Order 6333150560491 (Date: 2025-07-09): Payment Gateways: [Ecom360 - Prepaid] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:23:16.922Z [debug]: Order 6333201645803 (Date: 2025-07-09): Payment Gateways: [Ecom360 - Prepaid] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:23:16.922Z [debug]: Order 6333243457771 (Date: 2025-07-09): Payment Gateways: [Ecom360 - Prepaid] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:23:16.922Z [debug]: Order 6333250470123 (Date: 2025-07-09): Payment Gateways: [Ecom360 - Prepaid] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:23:16.922Z [debug]: Order 6333278191851 (Date: 2025-07-09): Payment Gateways: [manual] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:23:16.922Z [debug]: Order 6333281698027 (Date: 2025-07-09): Payment Gateways: [manual] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:23:16.923Z [debug]: Order 6333282943211 (Date: 2025-07-09): Payment Gateways: [Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:23:16.923Z [debug]: Order 6333312663787 (Date: 2025-07-09): Payment Gateways: [Ecom360 - Prepaid] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:23:16.923Z [debug]: Order 6333348937963 (Date: 2025-07-09): Payment Gateways: [Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:23:16.923Z [debug]: Order 6333375512811 (Date: 2025-07-09): Payment Gateways: [Ecom360 - Prepaid] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:23:16.923Z [debug]: Order 6333420404971 (Date: 2025-07-09): Payment Gateways: [Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:23:16.923Z [debug]: Order 6333434888427 (Date: 2025-07-09): Payment Gateways: [Ecom360 - Prepaid] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:23:16.924Z [debug]: Order 6333441245419 (Date: 2025-07-09): Payment Gateways: [Ecom360 - Prepaid] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:23:16.924Z [debug]: Order 6333461463275 (Date: 2025-07-09): Payment Gateways: [Ecom360 - Prepaid] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:23:16.924Z [debug]: Order 6333493510379 (Date: 2025-07-09): Payment Gateways: [Ecom360 - Prepaid] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:23:16.924Z [debug]: Order 6333506945259 (Date: 2025-07-09): Payment Gateways: [Ecom360 - Prepaid] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:23:16.924Z [debug]: Order 6333511663851 (Date: 2025-07-09): Payment Gateways: [Ecom360 - Prepaid] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:23:17.104Z [debug]: Order 6333545808107 (Date: 2025-07-09): Payment Gateways: [Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:23:17.105Z [debug]: Order 6333568516331 (Date: 2025-07-09): Payment Gateways: [Ecom360 - Prepaid] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:23:17.105Z [debug]: Order 6333612884203 (Date: 2025-07-09): Payment Gateways: [Ecom360 - Prepaid] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-11T04:17:15.669Z [debug]: Order 6510502773043 (Date: 2025-07-09): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
