2025-12-10T18:17:08.346Z [debug]: Order 5776399139051 (Date: 2024-06-08): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:09.502Z [debug]: Order 5778048778475 (Date: 2024-06-08): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:09.502Z [debug]: Order 5778093736171 (Date: 2024-06-08): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:09.502Z [debug]: Order 5778105368811 (Date: 2024-06-08): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:09.503Z [debug]: Order 5778124308715 (Date: 2024-06-08): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:09.666Z [debug]: Order 5778127388907 (Date: 2024-06-08): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:17:09.667Z [debug]: Order 5778131124459 (Date: 2024-06-08): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:09.667Z [debug]: Order 5778157273323 (Date: 2024-06-08): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:09.667Z [debug]: Order 5778180341995 (Date: 2024-06-08): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:09.828Z [debug]: Order 5778196005099 (Date: 2024-06-08): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:17:09.828Z [debug]: Order 5778232410347 (Date: 2024-06-08): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:09.828Z [debug]: Order 5778290409707 (Date: 2024-06-08): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:09.828Z [debug]: Order 5778315084011 (Date: 2024-06-08): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:09.828Z [debug]: Order 5778319212779 (Date: 2024-06-08): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-11T04:16:23.947Z [debug]: Order 5926554337587 (Date: 2024-06-08): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-11T04:16:23.947Z [debug]: Order 5926639337779 (Date: 2024-06-08): Payment Gateways: [Cash on Delivery (COD), manual] | isCOD: true | isPrepaid: false | Cancelled: false
