2025-12-10T18:17:47.129Z [debug]: Order 5827927245035 (Date: 2024-07-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:47.320Z [debug]: Order 5828511498475 (Date: 2024-07-22): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:47.320Z [debug]: Order 5828514545899 (Date: 2024-07-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:47.320Z [debug]: Order 5828516479211 (Date: 2024-07-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:47.321Z [debug]: Order 5828518936811 (Date: 2024-07-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:47.321Z [debug]: Order 5828522868971 (Date: 2024-07-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:47.321Z [debug]: Order 5828524015851 (Date: 2024-07-22): Payment Gateways: [manual] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:47.321Z [debug]: Order 5828526506219 (Date: 2024-07-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:47.321Z [debug]: Order 5828527816939 (Date: 2024-07-22): Payment Gateways: [] | isCOD: false | isPrepaid: false | Cancelled: false
2025-12-10T18:17:47.321Z [debug]: Order 5828529783019 (Date: 2024-07-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:47.321Z [debug]: Order 5828538138859 (Date: 2024-07-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:47.322Z [debug]: Order 5828538302699 (Date: 2024-07-22): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:47.322Z [debug]: Order 5828547936491 (Date: 2024-07-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:47.322Z [debug]: Order 5828552949995 (Date: 2024-07-22): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:47.322Z [debug]: Order 5828558586091 (Date: 2024-07-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:47.322Z [debug]: Order 5828559306987 (Date: 2024-07-22): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:47.322Z [debug]: Order 5828560847083 (Date: 2024-07-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:47.322Z [debug]: Order 5828561633515 (Date: 2024-07-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:47.322Z [debug]: Order 5828562845931 (Date: 2024-07-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:47.323Z [debug]: Order 5828571922667 (Date: 2024-07-22): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:47.323Z [debug]: Order 5828578574571 (Date: 2024-07-22): Payment Gateways: [manual] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:47.323Z [debug]: Order 5828583948523 (Date: 2024-07-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:47.324Z [debug]: Order 5828586569963 (Date: 2024-07-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:47.324Z [debug]: Order 5828587389163 (Date: 2024-07-22): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:47.488Z [debug]: Order 5828588863723 (Date: 2024-07-22): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:17:47.488Z [debug]: Order 5828593746155 (Date: 2024-07-22): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:47.489Z [debug]: Order 5828596531435 (Date: 2024-07-22): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:47.489Z [debug]: Order 5828609802475 (Date: 2024-07-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:47.489Z [debug]: Order 5828626284779 (Date: 2024-07-22): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:47.489Z [debug]: Order 5828630249707 (Date: 2024-07-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:47.646Z [debug]: Order 5828631986411 (Date: 2024-07-22): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:17:47.646Z [debug]: Order 5828658069739 (Date: 2024-07-22): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:47.647Z [debug]: Order 5828662690027 (Date: 2024-07-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:47.647Z [debug]: Order 5828675797227 (Date: 2024-07-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:47.647Z [debug]: Order 5828677959915 (Date: 2024-07-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:47.647Z [debug]: Order 5828682940651 (Date: 2024-07-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:47.804Z [debug]: Order 5828683661547 (Date: 2024-07-22): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:47.805Z [debug]: Order 5828684480747 (Date: 2024-07-22): Payment Gateways: [manual] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:47.805Z [debug]: Order 5828694081771 (Date: 2024-07-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:47.805Z [debug]: Order 5828757324011 (Date: 2024-07-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:47.805Z [debug]: Order 5828763025643 (Date: 2024-07-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:47.806Z [debug]: Order 5828774822123 (Date: 2024-07-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:47.806Z [debug]: Order 5828780720363 (Date: 2024-07-22): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:47.806Z [debug]: Order 5828787732715 (Date: 2024-07-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:47.806Z [debug]: Order 5828788879595 (Date: 2024-07-22): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:47.806Z [debug]: Order 5828789502187 (Date: 2024-07-22): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:47.807Z [debug]: Order 5828797006059 (Date: 2024-07-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:47.807Z [debug]: Order 5828813553899 (Date: 2024-07-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:47.807Z [debug]: Order 5828813979883 (Date: 2024-07-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:47.965Z [debug]: Order 5828821156075 (Date: 2024-07-22): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:17:47.966Z [debug]: Order 5828824334571 (Date: 2024-07-22): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:47.966Z [debug]: Order 5828826235115 (Date: 2024-07-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:47.966Z [debug]: Order 5828838686955 (Date: 2024-07-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:47.967Z [debug]: Order 5828842455275 (Date: 2024-07-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:47.967Z [debug]: Order 5828853039339 (Date: 2024-07-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:47.967Z [debug]: Order 5828866506987 (Date: 2024-07-22): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:47.967Z [debug]: Order 5828882333931 (Date: 2024-07-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:47.967Z [debug]: Order 5828882989291 (Date: 2024-07-22): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:47.968Z [debug]: Order 5828883775723 (Date: 2024-07-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:47.968Z [debug]: Order 5828884136171 (Date: 2024-07-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:47.968Z [debug]: Order 5828884267243 (Date: 2024-07-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:47.968Z [debug]: Order 5828884332779 (Date: 2024-07-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:47.968Z [debug]: Order 5828915036395 (Date: 2024-07-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:47.969Z [debug]: Order 5828920279275 (Date: 2024-07-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:47.969Z [debug]: Order 5828920443115 (Date: 2024-07-22): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:47.969Z [debug]: Order 5828944527595 (Date: 2024-07-22): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:47.969Z [debug]: Order 5828948132075 (Date: 2024-07-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:47.969Z [debug]: Order 5828969398507 (Date: 2024-07-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:47.970Z [debug]: Order 5828989354219 (Date: 2024-07-22): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-11T04:16:26.506Z [debug]: Order 5981121413427 (Date: 2024-07-22): Payment Gateways: [CCAvenue] | isCOD: false | isPrepaid: true | Cancelled: false
