2025-12-10T18:15:06.336Z [debug]: Order 5608890859755 (Date: 2024-01-16): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:15:06.343Z [debug]: Order 5609480880363 (Date: 2024-01-16): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:15:06.343Z [debug]: Order 5609486254315 (Date: 2024-01-16): Payment Gateways: [manual] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:15:06.343Z [debug]: Order 5609489793259 (Date: 2024-01-16): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:15:06.343Z [debug]: Order 5609514533099 (Date: 2024-01-16): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:15:06.344Z [debug]: Order 5609612148971 (Date: 2024-01-16): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:15:06.344Z [debug]: Order 5609647669483 (Date: 2024-01-16): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:15:06.344Z [debug]: Order 5609662447851 (Date: 2024-01-16): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:15:06.344Z [debug]: Order 5609674342635 (Date: 2024-01-16): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:15:06.499Z [debug]: Order 5609689514219 (Date: 2024-01-16): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:15:06.500Z [debug]: Order 5609707110635 (Date: 2024-01-16): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:15:06.500Z [debug]: Order 5609722478827 (Date: 2024-01-16): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:15:06.668Z [debug]: Order 5609725985003 (Date: 2024-01-16): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:15:06.822Z [debug]: Order 5609762128107 (Date: 2024-01-16): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:15:06.823Z [debug]: Order 5609766584555 (Date: 2024-01-16): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:15:06.823Z [debug]: Order 5609789849835 (Date: 2024-01-16): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:15:06.823Z [debug]: Order 5609809182955 (Date: 2024-01-16): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
