2025-12-10T18:17:15.018Z [debug]: Order 5912737448171 (Date: 2024-09-08): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:15.232Z [debug]: Order 5913542951147 (Date: 2024-09-08): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:15.232Z [debug]: Order 5913549963499 (Date: 2024-09-08): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:15.232Z [debug]: Order 5913572376811 (Date: 2024-09-08): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:15.233Z [debug]: Order 5913576046827 (Date: 2024-09-08): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:15.233Z [debug]: Order 5913588072683 (Date: 2024-09-08): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:15.233Z [debug]: Order 5913590694123 (Date: 2024-09-08): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:15.233Z [debug]: Order 5913593610475 (Date: 2024-09-08): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:15.233Z [debug]: Order 5913620381931 (Date: 2024-09-08): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:15.233Z [debug]: Order 5913622151403 (Date: 2024-09-08): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:15.233Z [debug]: Order 5913646104811 (Date: 2024-09-08): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:15.234Z [debug]: Order 5913662783723 (Date: 2024-09-08): Payment Gateways: [GoKwik Cash On Delivery, manual] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:15.234Z [debug]: Order 5913669009643 (Date: 2024-09-08): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:15.234Z [debug]: Order 5913684443371 (Date: 2024-09-08): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:15.234Z [debug]: Order 5913689456875 (Date: 2024-09-08): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:15.235Z [debug]: Order 5913707086059 (Date: 2024-09-08): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:15.235Z [debug]: Order 5913709019371 (Date: 2024-09-08): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:15.235Z [debug]: Order 5913739395307 (Date: 2024-09-08): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:15.235Z [debug]: Order 5913741787371 (Date: 2024-09-08): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:15.235Z [debug]: Order 5913747882219 (Date: 2024-09-08): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:15.235Z [debug]: Order 5913751519467 (Date: 2024-09-08): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:15.235Z [debug]: Order 5913752568043 (Date: 2024-09-08): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:15.236Z [debug]: Order 5913756991723 (Date: 2024-09-08): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-11T04:16:21.856Z [debug]: Order 6040709398835 (Date: 2024-09-08): Payment Gateways: [CCAvenue] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-11T04:16:21.856Z [debug]: Order 6041164841267 (Date: 2024-09-08): Payment Gateways: [CCAvenue] | isCOD: false | isPrepaid: true | Cancelled: false
