2025-12-10T18:16:15.143Z [debug]: Order 5703021166827 (Date: 2024-04-13): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:15.635Z [debug]: Order 5703440498923 (Date: 2024-04-13): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:15.635Z [debug]: Order 5703452688619 (Date: 2024-04-13): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:15.635Z [debug]: Order 5703453540587 (Date: 2024-04-13): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:15.635Z [debug]: Order 5703454884075 (Date: 2024-04-13): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:15.635Z [debug]: Order 5703483359467 (Date: 2024-04-13): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:15.635Z [debug]: Order 5703493681387 (Date: 2024-04-13): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:15.794Z [debug]: Order 5703497351403 (Date: 2024-04-13): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:15.794Z [debug]: Order 5703498072299 (Date: 2024-04-13): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:15.794Z [debug]: Order 5703498334443 (Date: 2024-04-13): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:15.794Z [debug]: Order 5703502397675 (Date: 2024-04-13): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:15.794Z [debug]: Order 5703509442795 (Date: 2024-04-13): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:15.794Z [debug]: Order 5703510393067 (Date: 2024-04-13): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:15.794Z [debug]: Order 5703512326379 (Date: 2024-04-13): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:15.794Z [debug]: Order 5703516913899 (Date: 2024-04-13): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:15.795Z [debug]: Order 5703522287851 (Date: 2024-04-13): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:15.795Z [debug]: Order 5703532577003 (Date: 2024-04-13): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:15.795Z [debug]: Order 5703543980267 (Date: 2024-04-13): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:15.795Z [debug]: Order 5703545880811 (Date: 2024-04-13): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:15.951Z [debug]: Order 5703546142955 (Date: 2024-04-13): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:16:15.951Z [debug]: Order 5703548567787 (Date: 2024-04-13): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:15.951Z [debug]: Order 5703551942891 (Date: 2024-04-13): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:15.952Z [debug]: Order 5703552237803 (Date: 2024-04-13): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:16.108Z [debug]: Order 5703552598251 (Date: 2024-04-13): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:16:16.108Z [debug]: Order 5703560003819 (Date: 2024-04-13): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:16.108Z [debug]: Order 5703563182315 (Date: 2024-04-13): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:16.268Z [debug]: Order 5703568556267 (Date: 2024-04-13): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:16:16.268Z [debug]: Order 5703571603691 (Date: 2024-04-13): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:16.269Z [debug]: Order 5703575142635 (Date: 2024-04-13): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:16.269Z [debug]: Order 5703593853163 (Date: 2024-04-13): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:16.269Z [debug]: Order 5703595753707 (Date: 2024-04-13): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:16.269Z [debug]: Order 5703595983083 (Date: 2024-04-13): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:16.269Z [debug]: Order 5703599390955 (Date: 2024-04-13): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:16.269Z [debug]: Order 5703600799979 (Date: 2024-04-13): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:16.269Z [debug]: Order 5703604142315 (Date: 2024-04-13): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:16.269Z [debug]: Order 5703622000875 (Date: 2024-04-13): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:16.269Z [debug]: Order 5703628882155 (Date: 2024-04-13): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:16.269Z [debug]: Order 5703635763435 (Date: 2024-04-13): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:16.269Z [debug]: Order 5703636910315 (Date: 2024-04-13): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:16.269Z [debug]: Order 5703644905707 (Date: 2024-04-13): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:16.270Z [debug]: Order 5703645462763 (Date: 2024-04-13): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:16.270Z [debug]: Order 5703659258091 (Date: 2024-04-13): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:16.270Z [debug]: Order 5703662665963 (Date: 2024-04-13): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:16.270Z [debug]: Order 5703678951659 (Date: 2024-04-13): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:16.270Z [debug]: Order 5703692845291 (Date: 2024-04-13): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:16.270Z [debug]: Order 5703694876907 (Date: 2024-04-13): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:16.270Z [debug]: Order 5703697662187 (Date: 2024-04-13): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:16.444Z [debug]: Order 5703716143339 (Date: 2024-04-13): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:16:16.445Z [debug]: Order 5703716765931 (Date: 2024-04-13): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:16.445Z [debug]: Order 5703718994155 (Date: 2024-04-13): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:16.445Z [debug]: Order 5703728857323 (Date: 2024-04-13): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:16.445Z [debug]: Order 5703729447147 (Date: 2024-04-13): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:16.445Z [debug]: Order 5703756579051 (Date: 2024-04-13): Payment Gateways: [] | isCOD: false | isPrepaid: false | Cancelled: false
2025-12-10T18:16:16.445Z [debug]: Order 5703757398251 (Date: 2024-04-13): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:16.445Z [debug]: Order 5703770898667 (Date: 2024-04-13): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:16.445Z [debug]: Order 5703787249899 (Date: 2024-04-13): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:16.445Z [debug]: Order 5703794688235 (Date: 2024-04-13): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:16.446Z [debug]: Order 5703801274603 (Date: 2024-04-13): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:16.446Z [debug]: Order 5703851049195 (Date: 2024-04-13): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:16.446Z [debug]: Order 5703925727467 (Date: 2024-04-13): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:16.446Z [debug]: Order 5703947059435 (Date: 2024-04-13): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:16.446Z [debug]: Order 5703951286507 (Date: 2024-04-13): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:16.446Z [debug]: Order 5703951679723 (Date: 2024-04-13): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:16.446Z [debug]: Order 5703973503211 (Date: 2024-04-13): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:16.446Z [debug]: Order 5703991394539 (Date: 2024-04-13): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:16.608Z [debug]: Order 5704002470123 (Date: 2024-04-13): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:16:16.608Z [debug]: Order 5704020951275 (Date: 2024-04-13): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:16.608Z [debug]: Order 5704032551147 (Date: 2024-04-13): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:16.608Z [debug]: Order 5704033730795 (Date: 2024-04-13): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:16.608Z [debug]: Order 5704067449067 (Date: 2024-04-13): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:16.608Z [debug]: Order 5704074625259 (Date: 2024-04-13): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-11T04:16:23.767Z [debug]: Order 5798654181683 (Date: 2024-04-13): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-11T04:16:23.767Z [debug]: Order 5799170507059 (Date: 2024-04-13): Payment Gateways: [CCAvenue] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-11T04:16:23.767Z [debug]: Order 5799560675635 (Date: 2024-04-13): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
