2025-12-10T18:17:46.000Z [debug]: Order 5826757099755 (Date: 2024-07-21): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:46.964Z [debug]: Order 5827459285227 (Date: 2024-07-21): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:46.964Z [debug]: Order 5827459645675 (Date: 2024-07-21): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:46.965Z [debug]: Order 5827467051243 (Date: 2024-07-21): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:46.965Z [debug]: Order 5827480125675 (Date: 2024-07-21): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:46.965Z [debug]: Order 5827481403627 (Date: 2024-07-21): Payment Gateways: [] | isCOD: false | isPrepaid: false | Cancelled: false
2025-12-10T18:17:46.965Z [debug]: Order 5827487858923 (Date: 2024-07-21): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:46.965Z [debug]: Order 5827493855467 (Date: 2024-07-21): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:46.965Z [debug]: Order 5827509747947 (Date: 2024-07-21): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:46.965Z [debug]: Order 5827536388331 (Date: 2024-07-21): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:46.966Z [debug]: Order 5827540091115 (Date: 2024-07-21): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:46.966Z [debug]: Order 5827545891051 (Date: 2024-07-21): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:46.966Z [debug]: Order 5827549593835 (Date: 2024-07-21): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:46.966Z [debug]: Order 5827571679467 (Date: 2024-07-21): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:46.966Z [debug]: Order 5827573186795 (Date: 2024-07-21): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:46.966Z [debug]: Order 5827573874923 (Date: 2024-07-21): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:46.966Z [debug]: Order 5827578691819 (Date: 2024-07-21): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:46.967Z [debug]: Order 5827587899627 (Date: 2024-07-21): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:47.124Z [debug]: Order 5827611066603 (Date: 2024-07-21): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:17:47.124Z [debug]: Order 5827629580523 (Date: 2024-07-21): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:47.125Z [debug]: Order 5827640361195 (Date: 2024-07-21): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:47.125Z [debug]: Order 5827667755243 (Date: 2024-07-21): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:47.125Z [debug]: Order 5827668279531 (Date: 2024-07-21): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:47.125Z [debug]: Order 5827692331243 (Date: 2024-07-21): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:47.126Z [debug]: Order 5827694264555 (Date: 2024-07-21): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:47.126Z [debug]: Order 5827739189483 (Date: 2024-07-21): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:47.126Z [debug]: Order 5827750297835 (Date: 2024-07-21): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:47.126Z [debug]: Order 5827752034539 (Date: 2024-07-21): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:47.127Z [debug]: Order 5827759309035 (Date: 2024-07-21): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:47.127Z [debug]: Order 5827775529195 (Date: 2024-07-21): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:47.127Z [debug]: Order 5827811148011 (Date: 2024-07-21): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:47.128Z [debug]: Order 5827822944491 (Date: 2024-07-21): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:47.128Z [debug]: Order 5827825893611 (Date: 2024-07-21): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:47.128Z [debug]: Order 5827830644971 (Date: 2024-07-21): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:47.128Z [debug]: Order 5827832283371 (Date: 2024-07-21): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:47.128Z [debug]: Order 5827853091051 (Date: 2024-07-21): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-11T04:16:26.506Z [debug]: Order 5978966098227 (Date: 2024-07-21): Payment Gateways: [PortOne Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-11T04:16:26.506Z [debug]: Order 5979016692019 (Date: 2024-07-21): Payment Gateways: [Cash on Delivery (COD), manual] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-11T04:16:26.506Z [debug]: Order 5979106672947 (Date: 2024-07-21): Payment Gateways: [PortOne Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-11T04:16:26.506Z [debug]: Order 5979204354355 (Date: 2024-07-21): Payment Gateways: [Cash on Delivery (COD), manual] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-11T04:16:26.506Z [debug]: Order 5979215069491 (Date: 2024-07-21): Payment Gateways: [CCAvenue] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-11T04:16:26.506Z [debug]: Order 5979377631539 (Date: 2024-07-21): Payment Gateways: [CCAvenue] | isCOD: false | isPrepaid: true | Cancelled: false
