2025-12-10T18:16:41.908Z [debug]: Order 5862566068459 (Date: 2024-08-13): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:42.103Z [debug]: Order 5863250886891 (Date: 2024-08-13): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:42.103Z [debug]: Order 5863253573867 (Date: 2024-08-13): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:42.103Z [debug]: Order 5863253967083 (Date: 2024-08-13): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:42.103Z [debug]: Order 5863270449387 (Date: 2024-08-13): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:42.103Z [debug]: Order 5863273070827 (Date: 2024-08-13): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:42.104Z [debug]: Order 5863281656043 (Date: 2024-08-13): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:42.104Z [debug]: Order 5863292141803 (Date: 2024-08-13): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:42.104Z [debug]: Order 5863297515755 (Date: 2024-08-13): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:42.104Z [debug]: Order 5863307739371 (Date: 2024-08-13): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:42.104Z [debug]: Order 5863334248683 (Date: 2024-08-13): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:42.105Z [debug]: Order 5863334740203 (Date: 2024-08-13): Payment Gateways: [manual] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:42.105Z [debug]: Order 5863348994283 (Date: 2024-08-13): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:42.105Z [debug]: Order 5863349879019 (Date: 2024-08-13): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:42.105Z [debug]: Order 5863355351275 (Date: 2024-08-13): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:42.106Z [debug]: Order 5863357284587 (Date: 2024-08-13): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:42.106Z [debug]: Order 5863372423403 (Date: 2024-08-13): Payment Gateways: [manual] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:42.295Z [debug]: Order 5863374094571 (Date: 2024-08-13): Payment Gateways: [manual] | isCOD: false | isPrepaid: true | Cancelled: true
2025-12-10T18:16:42.295Z [debug]: Order 5863377436907 (Date: 2024-08-13): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:42.295Z [debug]: Order 5863378944235 (Date: 2024-08-13): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:42.296Z [debug]: Order 5863379271915 (Date: 2024-08-13): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:42.296Z [debug]: Order 5863389429995 (Date: 2024-08-13): Payment Gateways: [manual] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:42.296Z [debug]: Order 5863393755371 (Date: 2024-08-13): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:42.296Z [debug]: Order 5863430586603 (Date: 2024-08-13): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:42.296Z [debug]: Order 5863431766251 (Date: 2024-08-13): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:42.296Z [debug]: Order 5863487111403 (Date: 2024-08-13): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:42.297Z [debug]: Order 5863510802667 (Date: 2024-08-13): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:42.297Z [debug]: Order 5863524237547 (Date: 2024-08-13): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:42.297Z [debug]: Order 5863567851755 (Date: 2024-08-13): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:42.297Z [debug]: Order 5863576633579 (Date: 2024-08-13): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:42.297Z [debug]: Order 5863627718891 (Date: 2024-08-13): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:42.297Z [debug]: Order 5863629488363 (Date: 2024-08-13): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:42.298Z [debug]: Order 5863659733227 (Date: 2024-08-13): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:42.298Z [debug]: Order 5863662092523 (Date: 2024-08-13): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:42.298Z [debug]: Order 5863669661931 (Date: 2024-08-13): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:42.298Z [debug]: Order 5863670153451 (Date: 2024-08-13): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:42.298Z [debug]: Order 5863677329643 (Date: 2024-08-13): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:42.298Z [debug]: Order 5863679885547 (Date: 2024-08-13): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:42.588Z [debug]: Order 5863694696683 (Date: 2024-08-13): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:16:42.588Z [debug]: Order 5863700857067 (Date: 2024-08-13): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:42.589Z [debug]: Order 5863716421867 (Date: 2024-08-13): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:42.589Z [debug]: Order 5863724417259 (Date: 2024-08-13): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:42.589Z [debug]: Order 5863739916523 (Date: 2024-08-13): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:42.589Z [debug]: Order 5863754531051 (Date: 2024-08-13): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:42.590Z [debug]: Order 5863755055339 (Date: 2024-08-13): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:42.590Z [debug]: Order 5863803945195 (Date: 2024-08-13): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:42.590Z [debug]: Order 5863804043499 (Date: 2024-08-13): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:42.590Z [debug]: Order 5863821770987 (Date: 2024-08-13): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:42.590Z [debug]: Order 5863832027371 (Date: 2024-08-13): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:42.591Z [debug]: Order 5863834026219 (Date: 2024-08-13): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-11T04:16:21.491Z [debug]: Order 6008561566003 (Date: 2024-08-13): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-11T04:16:21.491Z [debug]: Order 6008601837875 (Date: 2024-08-13): Payment Gateways: [Cash on Delivery (COD), manual] | isCOD: true | isPrepaid: false | Cancelled: false
