2025-12-10T18:16:59.834Z [debug]: Order 5761739391211 (Date: 2024-05-28): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:59.835Z [debug]: Order 5762252407019 (Date: 2024-05-28): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:59.835Z [debug]: Order 5762252898539 (Date: 2024-05-28): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:59.835Z [debug]: Order 5762253684971 (Date: 2024-05-28): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:59.835Z [debug]: Order 5762255487211 (Date: 2024-05-28): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:59.835Z [debug]: Order 5762256535787 (Date: 2024-05-28): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:59.835Z [debug]: Order 5762280620267 (Date: 2024-05-28): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:59.835Z [debug]: Order 5762291859691 (Date: 2024-05-28): Payment Gateways: [manual] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:59.835Z [debug]: Order 5762306015467 (Date: 2024-05-28): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:59.835Z [debug]: Order 5762307522795 (Date: 2024-05-28): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:59.836Z [debug]: Order 5762310701291 (Date: 2024-05-28): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:59.836Z [debug]: Order 5762321613035 (Date: 2024-05-28): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:59.836Z [debug]: Order 5762321678571 (Date: 2024-05-28): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:00.012Z [debug]: Order 5762321744107 (Date: 2024-05-28): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:17:00.013Z [debug]: Order 5762337439979 (Date: 2024-05-28): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:00.013Z [debug]: Order 5762340552939 (Date: 2024-05-28): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:00.013Z [debug]: Order 5762342912235 (Date: 2024-05-28): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:00.013Z [debug]: Order 5762343043307 (Date: 2024-05-28): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:00.013Z [debug]: Order 5762350809323 (Date: 2024-05-28): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:00.013Z [debug]: Order 5762383511787 (Date: 2024-05-28): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:00.013Z [debug]: Order 5762400157931 (Date: 2024-05-28): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:00.013Z [debug]: Order 5762481881323 (Date: 2024-05-28): Payment Gateways: [manual] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:00.013Z [debug]: Order 5762488860907 (Date: 2024-05-28): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:00.014Z [debug]: Order 5762579431659 (Date: 2024-05-28): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:00.014Z [debug]: Order 5762602598635 (Date: 2024-05-28): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:00.014Z [debug]: Order 5762609873131 (Date: 2024-05-28): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:00.014Z [debug]: Order 5762625143019 (Date: 2024-05-28): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:00.014Z [debug]: Order 5762643689707 (Date: 2024-05-28): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:00.014Z [debug]: Order 5762654798059 (Date: 2024-05-28): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:00.014Z [debug]: Order 5762685239531 (Date: 2024-05-28): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:00.014Z [debug]: Order 5762694807787 (Date: 2024-05-28): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:00.014Z [debug]: Order 5762695299307 (Date: 2024-05-28): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:00.014Z [debug]: Order 5762695495915 (Date: 2024-05-28): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:00.015Z [debug]: Order 5762704802027 (Date: 2024-05-28): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:00.015Z [debug]: Order 5762709324011 (Date: 2024-05-28): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:00.015Z [debug]: Order 5762715058411 (Date: 2024-05-28): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:00.015Z [debug]: Order 5762719777003 (Date: 2024-05-28): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:00.015Z [debug]: Order 5762727444715 (Date: 2024-05-28): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:00.015Z [debug]: Order 5762727674091 (Date: 2024-05-28): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:00.015Z [debug]: Order 5762728853739 (Date: 2024-05-28): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:00.015Z [debug]: Order 5762755559659 (Date: 2024-05-28): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:00.015Z [debug]: Order 5762768863467 (Date: 2024-05-28): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-11T04:16:23.945Z [debug]: Order 5912672010547 (Date: 2024-05-28): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-11T04:16:23.945Z [debug]: Order 5913056805171 (Date: 2024-05-28): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
