2025-12-10T18:14:28.008Z [debug]: Order 5541529747691 (Date: 2023-12-07): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:14:29.158Z [debug]: Order 5542403145963 (Date: 2023-12-07): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:14:29.158Z [debug]: Order 5542405832939 (Date: 2023-12-07): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:14:29.311Z [debug]: Order 5542410715371 (Date: 2023-12-07): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:14:29.466Z [debug]: Order 5542421266667 (Date: 2023-12-07): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:14:29.466Z [debug]: Order 5542473892075 (Date: 2023-12-07): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:14:29.625Z [debug]: Order 5542527566059 (Date: 2023-12-07): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:14:29.625Z [debug]: Order 5542535332075 (Date: 2023-12-07): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:14:29.626Z [debug]: Order 5542537527531 (Date: 2023-12-07): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:14:29.626Z [debug]: Order 5542547718379 (Date: 2023-12-07): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:14:29.782Z [debug]: Order 5542579634411 (Date: 2023-12-07): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:14:29.783Z [debug]: Order 5542609158379 (Date: 2023-12-07): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:14:29.784Z [debug]: Order 5542626951403 (Date: 2023-12-07): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:14:29.784Z [debug]: Order 5542656311531 (Date: 2023-12-07): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:14:29.784Z [debug]: Order 5542699925739 (Date: 2023-12-07): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:14:29.949Z [debug]: Order 5542729351403 (Date: 2023-12-07): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:14:29.949Z [debug]: Order 5542739968235 (Date: 2023-12-07): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:14:29.950Z [debug]: Order 5542748061931 (Date: 2023-12-07): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:14:29.950Z [debug]: Order 5542804553963 (Date: 2023-12-07): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
