2025-12-10T18:18:11.504Z [debug]: Order 5956949049579 (Date: 2024-10-16): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:11.698Z [debug]: Order 5957460263147 (Date: 2024-10-16): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:18:11.698Z [debug]: Order 5957469503723 (Date: 2024-10-16): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:11.901Z [debug]: Order 5957479760107 (Date: 2024-10-16): Payment Gateways: [GoKwik Cash On Delivery, cash_on_delivery] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:18:12.085Z [debug]: Order 5957486969067 (Date: 2024-10-16): Payment Gateways: [GoKwik Cash On Delivery, cash_on_delivery] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:18:12.086Z [debug]: Order 5957487624427 (Date: 2024-10-16): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:18:12.086Z [debug]: Order 5957489066219 (Date: 2024-10-16): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:18:12.086Z [debug]: Order 5957490147563 (Date: 2024-10-16): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:12.086Z [debug]: Order 5957490376939 (Date: 2024-10-16): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:12.086Z [debug]: Order 5957497585899 (Date: 2024-10-16): Payment Gateways: [manual] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:12.086Z [debug]: Order 5957504237803 (Date: 2024-10-16): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:18:12.087Z [debug]: Order 5957508071659 (Date: 2024-10-16): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:18:12.087Z [debug]: Order 5957508563179 (Date: 2024-10-16): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:12.087Z [debug]: Order 5957518557419 (Date: 2024-10-16): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:12.087Z [debug]: Order 5957526880491 (Date: 2024-10-16): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:12.087Z [debug]: Order 5957528748267 (Date: 2024-10-16): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:12.087Z [debug]: Order 5957531336939 (Date: 2024-10-16): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:18:12.087Z [debug]: Order 5957531828459 (Date: 2024-10-16): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:18:12.087Z [debug]: Order 5957550178539 (Date: 2024-10-16): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:12.088Z [debug]: Order 5957560434923 (Date: 2024-10-16): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:12.088Z [debug]: Order 5957560795371 (Date: 2024-10-16): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:12.275Z [debug]: Order 5957570724075 (Date: 2024-10-16): Payment Gateways: [GoKwik Cash On Delivery, cash_on_delivery] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:18:12.275Z [debug]: Order 5957571215595 (Date: 2024-10-16): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:12.276Z [debug]: Order 5957571772651 (Date: 2024-10-16): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:12.276Z [debug]: Order 5957587501291 (Date: 2024-10-16): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:12.276Z [debug]: Order 5957594382571 (Date: 2024-10-16): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:12.463Z [debug]: Order 5957601067243 (Date: 2024-10-16): Payment Gateways: [GoKwik Cash On Delivery, cash_on_delivery] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:18:12.653Z [debug]: Order 5957601329387 (Date: 2024-10-16): Payment Gateways: [GoKwik Cash On Delivery, cash_on_delivery] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:18:12.653Z [debug]: Order 5957606670571 (Date: 2024-10-16): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:12.654Z [debug]: Order 5957636948203 (Date: 2024-10-16): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:12.654Z [debug]: Order 5957647565035 (Date: 2024-10-16): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:18:12.654Z [debug]: Order 5957680431339 (Date: 2024-10-16): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:12.654Z [debug]: Order 5957683445995 (Date: 2024-10-16): Payment Gateways: [manual] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:12.654Z [debug]: Order 5957685444843 (Date: 2024-10-16): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:12.655Z [debug]: Order 5957686165739 (Date: 2024-10-16): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:12.655Z [debug]: Order 5957697044715 (Date: 2024-10-16): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:12.655Z [debug]: Order 5957706875115 (Date: 2024-10-16): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:12.655Z [debug]: Order 5957724897515 (Date: 2024-10-16): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:12.655Z [debug]: Order 5957727813867 (Date: 2024-10-16): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:12.655Z [debug]: Order 5957765071083 (Date: 2024-10-16): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:12.655Z [debug]: Order 5957768446187 (Date: 2024-10-16): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:18:12.655Z [debug]: Order 5957786894571 (Date: 2024-10-16): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:18:12.656Z [debug]: Order 5957808324843 (Date: 2024-10-16): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:12.656Z [debug]: Order 5957823496427 (Date: 2024-10-16): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:18:12.656Z [debug]: Order 5957827854571 (Date: 2024-10-16): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:12.845Z [debug]: Order 5957830181099 (Date: 2024-10-16): Payment Gateways: [GoKwik Cash On Delivery, cash_on_delivery] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:18:12.846Z [debug]: Order 5957855510763 (Date: 2024-10-16): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:12.846Z [debug]: Order 5957897912555 (Date: 2024-10-16): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:12.846Z [debug]: Order 5957911347435 (Date: 2024-10-16): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:18:12.846Z [debug]: Order 5957912330475 (Date: 2024-10-16): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:12.846Z [debug]: Order 5957943820523 (Date: 2024-10-16): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:18:12.847Z [debug]: Order 5957947097323 (Date: 2024-10-16): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:18:12.847Z [debug]: Order 5957967085803 (Date: 2024-10-16): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-11T04:16:21.871Z [debug]: Order 6091186536755 (Date: 2024-10-16): Payment Gateways: [PortOne Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-11T04:16:21.871Z [debug]: Order 6091203871027 (Date: 2024-10-16): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-11T04:16:21.871Z [debug]: Order 6091391500595 (Date: 2024-10-16): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
