2025-12-10T18:23:11.698Z [debug]: Order 6309899469035 (Date: 2025-06-23): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:23:11.881Z [debug]: Order 6310586253547 (Date: 2025-06-23): Payment Gateways: [Ecom360 - Prepaid] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:23:11.881Z [debug]: Order 6310625837291 (Date: 2025-06-23): Payment Gateways: [Ecom360 - Prepaid] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:23:11.881Z [debug]: Order 6310660374763 (Date: 2025-06-23): Payment Gateways: [Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:23:11.882Z [debug]: Order 6310693404907 (Date: 2025-06-23): Payment Gateways: [Ecom360 - Prepaid] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:23:11.882Z [debug]: Order 6310720307435 (Date: 2025-06-23): Payment Gateways: [Ecom360 - Prepaid] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:23:12.083Z [debug]: Order 6310758580459 (Date: 2025-06-23): Payment Gateways: [Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:23:12.083Z [debug]: Order 6310802587883 (Date: 2025-06-23): Payment Gateways: [Ecom360 - Prepaid] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:23:12.083Z [debug]: Order 6310827786475 (Date: 2025-06-23): Payment Gateways: [Ecom360 - Prepaid] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:23:12.083Z [debug]: Order 6310830080235 (Date: 2025-06-23): Payment Gateways: [Ecom360 - Prepaid] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:23:12.084Z [debug]: Order 6310840631531 (Date: 2025-06-23): Payment Gateways: [Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:23:12.084Z [debug]: Order 6310874415339 (Date: 2025-06-23): Payment Gateways: [Ecom360 - Prepaid] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:23:12.084Z [debug]: Order 6310876184811 (Date: 2025-06-23): Payment Gateways: [Ecom360 - Prepaid] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:23:12.084Z [debug]: Order 6310905643243 (Date: 2025-06-23): Payment Gateways: [manual] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:23:12.084Z [debug]: Order 6310932611307 (Date: 2025-06-23): Payment Gateways: [Ecom360 - Prepaid] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:23:12.084Z [debug]: Order 6310985924843 (Date: 2025-06-23): Payment Gateways: [Ecom360 - Prepaid] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:23:12.084Z [debug]: Order 6311069647083 (Date: 2025-06-23): Payment Gateways: [Ecom360 - Prepaid] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:23:12.084Z [debug]: Order 6311095992555 (Date: 2025-06-23): Payment Gateways: [Ecom360 - Prepaid] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:23:12.269Z [debug]: Order 6311107035371 (Date: 2025-06-23): Payment Gateways: [Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-11T04:17:13.364Z [debug]: Order 6483504988467 (Date: 2025-06-23): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-11T04:17:13.364Z [debug]: Order 6483508232499 (Date: 2025-06-23): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
