2025-12-10T18:16:48.137Z [debug]: Order 5871670460651 (Date: 2024-08-19): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:49.105Z [debug]: Order 5873123033323 (Date: 2024-08-19): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:49.105Z [debug]: Order 5873127915755 (Date: 2024-08-19): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:49.105Z [debug]: Order 5873130406123 (Date: 2024-08-19): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:49.105Z [debug]: Order 5873149411563 (Date: 2024-08-19): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:49.106Z [debug]: Order 5873151443179 (Date: 2024-08-19): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:49.106Z [debug]: Order 5873155965163 (Date: 2024-08-19): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:49.106Z [debug]: Order 5873166713067 (Date: 2024-08-19): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:49.290Z [debug]: Order 5873167499499 (Date: 2024-08-19): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:49.291Z [debug]: Order 5873172709611 (Date: 2024-08-19): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:49.291Z [debug]: Order 5873187848427 (Date: 2024-08-19): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:49.291Z [debug]: Order 5873199710443 (Date: 2024-08-19): Payment Gateways: [Cash on Delivery (COD), manual] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:16:49.292Z [debug]: Order 5873204232427 (Date: 2024-08-19): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:16:49.476Z [debug]: Order 5873205870827 (Date: 2024-08-19): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:16:49.476Z [debug]: Order 5873263804651 (Date: 2024-08-19): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-11T04:16:21.841Z [debug]: Order 6016176455987 (Date: 2024-08-19): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-11T04:16:21.841Z [debug]: Order 6016421790003 (Date: 2024-08-19): Payment Gateways: [PortOne Payments] | isCOD: false | isPrepaid: true | Cancelled: false
