2025-12-10T18:14:19.469Z [debug]: Order 5534653481195 (Date: 2023-12-02): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:14:19.790Z [debug]: Order 5535289082091 (Date: 2023-12-02): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:14:19.790Z [debug]: Order 5535300223211 (Date: 2023-12-02): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:14:19.790Z [debug]: Order 5535300681963 (Date: 2023-12-02): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:14:19.791Z [debug]: Order 5535324012779 (Date: 2023-12-02): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:14:19.791Z [debug]: Order 5535338103019 (Date: 2023-12-02): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:14:19.791Z [debug]: Order 5535346557163 (Date: 2023-12-02): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:14:19.791Z [debug]: Order 5535351210219 (Date: 2023-12-02): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:14:19.792Z [debug]: Order 5535354716395 (Date: 2023-12-02): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:14:19.944Z [debug]: Order 5535355207915 (Date: 2023-12-02): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:14:19.945Z [debug]: Order 5535361958123 (Date: 2023-12-02): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:14:20.113Z [debug]: Order 5535372968171 (Date: 2023-12-02): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:14:20.270Z [debug]: Order 5535406063851 (Date: 2023-12-02): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:14:20.270Z [debug]: Order 5535408914667 (Date: 2023-12-02): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:14:20.271Z [debug]: Order 5535417925867 (Date: 2023-12-02): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:14:20.271Z [debug]: Order 5535433326827 (Date: 2023-12-02): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:14:20.426Z [debug]: Order 5535437488363 (Date: 2023-12-02): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:14:20.580Z [debug]: Order 5535464423659 (Date: 2023-12-02): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:14:20.581Z [debug]: Order 5535465210091 (Date: 2023-12-02): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:14:20.581Z [debug]: Order 5535468519659 (Date: 2023-12-02): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:14:20.582Z [debug]: Order 5535470944491 (Date: 2023-12-02): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:14:20.582Z [debug]: Order 5535490375915 (Date: 2023-12-02): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:14:20.582Z [debug]: Order 5535493292267 (Date: 2023-12-02): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:14:20.583Z [debug]: Order 5535543066859 (Date: 2023-12-02): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:14:20.583Z [debug]: Order 5535556108523 (Date: 2023-12-02): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:14:20.737Z [debug]: Order 5535600115947 (Date: 2023-12-02): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:14:20.926Z [debug]: Order 5535607685355 (Date: 2023-12-02): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:14:20.926Z [debug]: Order 5535614304491 (Date: 2023-12-02): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:14:20.927Z [debug]: Order 5535617450219 (Date: 2023-12-02): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:14:20.927Z [debug]: Order 5535619776747 (Date: 2023-12-02): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:14:21.094Z [debug]: Order 5535643140331 (Date: 2023-12-02): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:14:21.095Z [debug]: Order 5535670632683 (Date: 2023-12-02): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:14:21.096Z [debug]: Order 5535692194027 (Date: 2023-12-02): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:14:21.096Z [debug]: Order 5535695012075 (Date: 2023-12-02): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:14:21.096Z [debug]: Order 5535696650475 (Date: 2023-12-02): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:14:21.097Z [debug]: Order 5535760679147 (Date: 2023-12-02): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:14:21.097Z [debug]: Order 5535796953323 (Date: 2023-12-02): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:14:21.097Z [debug]: Order 5535881199851 (Date: 2023-12-02): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:14:21.098Z [debug]: Order 5535918850283 (Date: 2023-12-02): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:14:21.098Z [debug]: Order 5536005587179 (Date: 2023-12-02): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:14:21.098Z [debug]: Order 5536016859371 (Date: 2023-12-02): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
