2025-12-10T18:17:02.557Z [debug]: Order 5894361874667 (Date: 2024-08-31): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:02.560Z [debug]: Order 5894965035243 (Date: 2024-08-31): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:02.560Z [debug]: Order 5894975193323 (Date: 2024-08-31): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:02.560Z [debug]: Order 5894990889195 (Date: 2024-08-31): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:02.560Z [debug]: Order 5895006519531 (Date: 2024-08-31): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:02.561Z [debug]: Order 5895011139819 (Date: 2024-08-31): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:02.561Z [debug]: Order 5895019036907 (Date: 2024-08-31): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:02.561Z [debug]: Order 5895023263979 (Date: 2024-08-31): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:02.561Z [debug]: Order 5895027982571 (Date: 2024-08-31): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:02.561Z [debug]: Order 5895033290987 (Date: 2024-08-31): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:02.561Z [debug]: Order 5895034798315 (Date: 2024-08-31): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:02.562Z [debug]: Order 5895069761771 (Date: 2024-08-31): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:02.562Z [debug]: Order 5895071203563 (Date: 2024-08-31): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:02.562Z [debug]: Order 5895072907499 (Date: 2024-08-31): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:02.562Z [debug]: Order 5895086702827 (Date: 2024-08-31): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:02.562Z [debug]: Order 5895090667755 (Date: 2024-08-31): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:02.562Z [debug]: Order 5895100825835 (Date: 2024-08-31): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:02.758Z [debug]: Order 5895104069867 (Date: 2024-08-31): Payment Gateways: [GoKwik Cash On Delivery, cash_on_delivery] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:17:02.940Z [debug]: Order 5895114948843 (Date: 2024-08-31): Payment Gateways: [GoKwik Cash On Delivery, cash_on_delivery] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:17:02.941Z [debug]: Order 5895119241451 (Date: 2024-08-31): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:02.942Z [debug]: Order 5895126221035 (Date: 2024-08-31): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:02.942Z [debug]: Order 5895135002859 (Date: 2024-08-31): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:02.942Z [debug]: Order 5895138246891 (Date: 2024-08-31): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:02.943Z [debug]: Order 5895138607339 (Date: 2024-08-31): Payment Gateways: [manual] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:02.943Z [debug]: Order 5895206076651 (Date: 2024-08-31): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:02.943Z [debug]: Order 5895216824555 (Date: 2024-08-31): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:02.943Z [debug]: Order 5895251755243 (Date: 2024-08-31): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:02.943Z [debug]: Order 5895255425259 (Date: 2024-08-31): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:02.943Z [debug]: Order 5895263846635 (Date: 2024-08-31): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:02.944Z [debug]: Order 5895287570667 (Date: 2024-08-31): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:02.944Z [debug]: Order 5895290257643 (Date: 2024-08-31): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:02.944Z [debug]: Order 5895370342635 (Date: 2024-08-31): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:02.944Z [debug]: Order 5895370703083 (Date: 2024-08-31): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:02.945Z [debug]: Order 5895375192299 (Date: 2024-08-31): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:03.145Z [debug]: Order 5895389708523 (Date: 2024-08-31): Payment Gateways: [GoKwik Cash On Delivery, cash_on_delivery] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:17:03.145Z [debug]: Order 5895399801067 (Date: 2024-08-31): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:03.146Z [debug]: Order 5895437091051 (Date: 2024-08-31): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:03.146Z [debug]: Order 5895456948459 (Date: 2024-08-31): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:03.146Z [debug]: Order 5895646445803 (Date: 2024-08-31): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:03.146Z [debug]: Order 5896152219883 (Date: 2024-08-31): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:03.146Z [debug]: Order 5896245412075 (Date: 2024-08-31): Payment Gateways: [GoKwik Cash On Delivery, Cashfree Payments] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:03.147Z [debug]: Order 5896698036459 (Date: 2024-08-31): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:03.147Z [debug]: Order 5897083420907 (Date: 2024-08-31): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-11T04:16:21.848Z [debug]: Order 6030339866931 (Date: 2024-08-31): Payment Gateways: [PortOne Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-11T04:16:21.848Z [debug]: Order 6030401175859 (Date: 2024-08-31): Payment Gateways: [PortOne Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-11T04:16:21.848Z [debug]: Order 6030727774515 (Date: 2024-08-31): Payment Gateways: [PortOne Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-11T04:16:21.848Z [debug]: Order 6030994440499 (Date: 2024-08-31): Payment Gateways: [PortOne Payments] | isCOD: false | isPrepaid: true | Cancelled: false
