2025-12-10T18:17:50.231Z [debug]: Order 5831209189611 (Date: 2024-07-25): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:50.234Z [debug]: Order 5831815495915 (Date: 2024-07-25): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:50.234Z [debug]: Order 5831856849131 (Date: 2024-07-25): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:50.235Z [debug]: Order 5831893909739 (Date: 2024-07-25): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:50.392Z [debug]: Order 5831914422507 (Date: 2024-07-25): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:17:50.393Z [debug]: Order 5831915110635 (Date: 2024-07-25): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:50.550Z [debug]: Order 5832006762731 (Date: 2024-07-25): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:50.550Z [debug]: Order 5832033140971 (Date: 2024-07-25): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:50.550Z [debug]: Order 5832078917867 (Date: 2024-07-25): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:50.550Z [debug]: Order 5832101658859 (Date: 2024-07-25): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:50.551Z [debug]: Order 5832107000043 (Date: 2024-07-25): Payment Gateways: [manual] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:50.551Z [debug]: Order 5832110801131 (Date: 2024-07-25): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:50.551Z [debug]: Order 5832277033195 (Date: 2024-07-25): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:50.708Z [debug]: Order 5832285094123 (Date: 2024-07-25): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:17:50.708Z [debug]: Order 5832301347051 (Date: 2024-07-25): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:50.708Z [debug]: Order 5832344764651 (Date: 2024-07-25): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:50.708Z [debug]: Order 5832428650731 (Date: 2024-07-25): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:50.709Z [debug]: Order 5832439660779 (Date: 2024-07-25): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:50.865Z [debug]: Order 5832452735211 (Date: 2024-07-25): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:17:50.865Z [debug]: Order 5832500216043 (Date: 2024-07-25): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:50.866Z [debug]: Order 5832560869611 (Date: 2024-07-25): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:50.866Z [debug]: Order 5832589574379 (Date: 2024-07-25): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:50.866Z [debug]: Order 5832612970731 (Date: 2024-07-25): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:50.866Z [debug]: Order 5832630829291 (Date: 2024-07-25): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:50.867Z [debug]: Order 5832739324139 (Date: 2024-07-25): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:50.867Z [debug]: Order 5832757281003 (Date: 2024-07-25): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:50.867Z [debug]: Order 5832783921387 (Date: 2024-07-25): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:50.867Z [debug]: Order 5832826224875 (Date: 2024-07-25): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:50.867Z [debug]: Order 5832936095979 (Date: 2024-07-25): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:50.868Z [debug]: Order 5832936784107 (Date: 2024-07-25): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:50.868Z [debug]: Order 5833011691755 (Date: 2024-07-25): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:50.868Z [debug]: Order 5833024667883 (Date: 2024-07-25): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:50.868Z [debug]: Order 5833028272363 (Date: 2024-07-25): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:50.868Z [debug]: Order 5833032696043 (Date: 2024-07-25): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:50.869Z [debug]: Order 5833048817899 (Date: 2024-07-25): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:50.869Z [debug]: Order 5833061204203 (Date: 2024-07-25): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:50.869Z [debug]: Order 5833143025899 (Date: 2024-07-25): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:50.869Z [debug]: Order 5833145614571 (Date: 2024-07-25): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:50.869Z [debug]: Order 5833150726379 (Date: 2024-07-25): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:51.030Z [debug]: Order 5833154625771 (Date: 2024-07-25): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:17:51.031Z [debug]: Order 5833243033835 (Date: 2024-07-25): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:51.031Z [debug]: Order 5833244606699 (Date: 2024-07-25): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:51.031Z [debug]: Order 5833265774827 (Date: 2024-07-25): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:51.031Z [debug]: Order 5833270460651 (Date: 2024-07-25): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:51.032Z [debug]: Order 5833272328427 (Date: 2024-07-25): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:51.032Z [debug]: Order 5833325281515 (Date: 2024-07-25): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:51.032Z [debug]: Order 5833359327467 (Date: 2024-07-25): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:51.032Z [debug]: Order 5833361817835 (Date: 2024-07-25): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:51.032Z [debug]: Order 5833380954347 (Date: 2024-07-25): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:51.188Z [debug]: Order 5833382002923 (Date: 2024-07-25): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:17:51.188Z [debug]: Order 5833384198379 (Date: 2024-07-25): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:51.189Z [debug]: Order 5833396486379 (Date: 2024-07-25): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:51.189Z [debug]: Order 5833425584363 (Date: 2024-07-25): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:51.189Z [debug]: Order 5833496953067 (Date: 2024-07-25): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:51.189Z [debug]: Order 5833499082987 (Date: 2024-07-25): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:51.190Z [debug]: Order 5833507471595 (Date: 2024-07-25): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:51.190Z [debug]: Order 5833539289323 (Date: 2024-07-25): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:51.190Z [debug]: Order 5833569632491 (Date: 2024-07-25): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:51.190Z [debug]: Order 5833582051563 (Date: 2024-07-25): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:51.190Z [debug]: Order 5833593422059 (Date: 2024-07-25): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:51.191Z [debug]: Order 5833619243243 (Date: 2024-07-25): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:51.191Z [debug]: Order 5833630777579 (Date: 2024-07-25): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:17:51.191Z [debug]: Order 5833668690155 (Date: 2024-07-25): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:17:51.191Z [debug]: Order 5833741762795 (Date: 2024-07-25): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-11T04:16:27.686Z [debug]: Order 5984119750963 (Date: 2024-07-25): Payment Gateways: [PortOne Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-11T04:16:27.686Z [debug]: Order 5984122634547 (Date: 2024-07-25): Payment Gateways: [Cash on Delivery (COD), manual] | isCOD: true | isPrepaid: false | Cancelled: false
